INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                           MATCH
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Copy)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Find)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(ExtUtils::MakeMaker)                                    perl-ExtUtils-MakeMaker-1:7.30-2.fc27.noarch
├─perl(File::Compare)                                          perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(AutoSplit)                                              perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.5.30                                     perl-libs-4:5.26.0-399.fc28.aarch64
perl-ExtUtils-MakeMaker-1:7.30-2.fc27.noarch                   
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Getopt::Long)                                           perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(POSIX)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Data::Dumper)                                           perl-Data-Dumper-2.167-396.fc27.aarch64
├─perl(Cwd)                                                    perl-PathTools-3.67-395.fc27.aarch64
├─perl(Encode)                                                 perl-Encode-4:2.92-14.fc27.aarch64
├─perl(DynaLoader)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(IO::File)                                               perl-IO-1.38-399.fc28.aarch64
├─perl(File::Find)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(lib)                                                    perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(version)                                                perl-version-6:0.99.18-5.fc27.aarch64
├─perl(B)                                                      perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Test::Harness)                                          perl-Test-Harness-1:3.39-4.fc27.noarch
├─perl-devel                                                   perl-devel-4:5.26.0-399.fc28.aarch64
├─perl(Pod::Man)                                               perl-podlators-4.09-394.fc27.noarch
├─perl(ExtUtils::Installed)                                    perl-ExtUtils-Install-2.14-3.fc27.noarch
├─perl-ExtUtils-ParseXS                                        perl-ExtUtils-ParseXS-1:3.35-1.fc27.noarch
├─perl(ExtUtils::Packlist)                                     perl-ExtUtils-Install-2.14-3.fc27.noarch
├─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec) >= 0.8                                      perl-PathTools-3.67-395.fc27.aarch64
├─perl(ExtUtils::Command) >= 1.19                              perl-ExtUtils-Command-1:7.30-2.fc27.noarch
├─perl(ExtUtils::Install) >= 1.54                              perl-ExtUtils-Install-2.14-3.fc27.noarch
└─perl(ExtUtils::Manifest) >= 1.70                             perl-ExtUtils-Manifest-1.70-394.fc27.noarch
perl-ExtUtils-Manifest-1.70-394.fc27.noarch                    
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Copy)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Find)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(File::Spec) >= 0.8                                      perl-PathTools-3.67-395.fc27.aarch64
perl-ExtUtils-ParseXS-1:3.35-1.fc27.noarch                     
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Getopt::Long)                                           perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Cwd)                                                    perl-PathTools-3.67-395.fc27.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Symbol)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(re)                                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter) >= 5.57                                       perl-Exporter-5.72-395.fc27.noarch
└─perl(:VERSION) >= 5.6.1                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Fedora-VSP-0.001-8.fc27.noarch                            
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
perl-File-Fetch-0.52-394.fc27.noarch                           
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Cwd)                                                    perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Temp)                                             perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Copy)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(FileHandle)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec::Unix)                                       perl-PathTools-3.67-395.fc27.aarch64
├─perl(Locale::Maketext::Simple)                               perl-Locale-Maketext-Simple-1:0.21-399.fc28.noarch
├─perl(File::Spec) >= 0.82                                     perl-PathTools-3.67-395.fc27.aarch64
├─perl(Module::Load::Conditional) >= 0.66                      perl-Module-Load-Conditional-0.68-394.fc27.noarch
├─perl(Params::Check) >= 0.07                                  perl-Params-Check-1:0.38-394.fc27.noarch
└─perl(IPC::Cmd) >= 0.42                                       perl-IPC-Cmd-2:0.98-4.fc27.noarch
perl-File-HomeDir-1.002-3.fc27.noarch                          
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.5.30                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Temp) >= 0.19                                     perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(File::Which) >= 0.05                                    perl-File-Which-1.21-5.fc27.noarch
├─perl(Cwd) >= 3.12                                            perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Path) >= 2.01                                     perl-File-Path-2.15-1.fc27.noarch
└─perl(File::Spec) >= 3.12                                     perl-PathTools-3.67-395.fc27.aarch64
perl-File-Path-2.15-1.fc27.noarch                              
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Cwd)                                                    perl-PathTools-3.67-395.fc27.aarch64
└─perl(:VERSION) >= 5.5.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-File-Temp-0.230.400-394.fc27.noarch                       
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─perl(Scalar::Util)                                           perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
├─perl(POSIX)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(overload)                                               perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Cwd)                                                    perl-PathTools-3.67-395.fc27.aarch64
├─perl(IO::Handle)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(Errno)                                                  perl-Errno-1.28-399.fc28.aarch64
├─perl(IO::Seekable)                                           perl-IO-1.38-399.fc28.aarch64
├─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter) >= 5.57                                       perl-Exporter-5.72-395.fc27.noarch
├─perl(File::Spec) >= 0.8                                      perl-PathTools-3.67-395.fc27.aarch64
├─perl(parent) >= 0.221                                        perl-parent-1:0.236-394.fc27.noarch
├─perl(File::Path) >= 2.06                                     perl-File-Path-2.15-1.fc27.noarch
└─perl(Fcntl) >= 1.03                                          perl-interpreter-4:5.26.0-399.fc28.aarch64
perl-File-Which-1.21-5.fc27.noarch                             
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
└─perl(File::Spec) >= 0.60                                     perl-PathTools-3.67-395.fc27.aarch64
perl-Filter-2:1.57-6.fc27.aarch64                              
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(DynaLoader)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.5.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.2.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Filter-Simple-0.94-1.fc27.noarch                          
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Filter::Util::Call)                                     perl-Filter-2:1.57-6.fc27.aarch64
└─perl(Text::Balanced) >= 1.97                                 perl-Text-Balanced-2.03-394.fc27.noarch
perl-generators-1.10-6.fc27.noarch                             
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl-macros                                                  perl-macros-4:5.26.0-399.fc28.aarch64
├─perl(Fedora::VSP)                                            perl-Fedora-VSP-0.001-8.fc27.noarch
└─perl-interpreter >= 4:5.22.0-351                             perl-interpreter-4:5.26.0-399.fc28.aarch64
perl-Getopt-Long-1:2.50-3.fc27.noarch                          
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─perl(overload)                                               perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Text::ParseWords)                                       perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl(:VERSION) >= 5.4.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(Pod::Usage) >= 1.14                                     perl-Pod-Usage-4:1.69-394.fc27.noarch
perl-HTTP-Tiny-0.070-394.fc27.noarch                           
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Fcntl)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Socket)                                                 perl-Socket-4:2.024-5.fc27.aarch64
├─perl(MIME::Base64)                                           perl-MIME-Base64-3.15-395.fc27.aarch64
├─perl(IO::Socket)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(bytes)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Time::Local)                                            perl-Time-Local-1:1.250-394.fc27.noarch
└─perl(Errno)                                                  perl-Errno-1.28-399.fc28.aarch64
perl-inc-latest-2:0.500-8.fc27.noarch                          
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(IO::File)                                               perl-IO-1.38-399.fc28.aarch64
├─perl(File::Copy)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(ExtUtils::Installed)                                    perl-ExtUtils-Install-2.14-3.fc27.noarch
perl-IO-Compress-2.074-395.fc27.noarch                         
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─perl(Scalar::Util)                                           perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(POSIX)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Encode)                                                 perl-Encode-4:2.92-14.fc27.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(List::Util)                                             perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
├─perl(Fcntl)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(IO::File)                                               perl-IO-1.38-399.fc28.aarch64
├─perl(IO::Handle)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(utf8)                                                   perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Symbol)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(bytes)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Glob)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Compress::Raw::Bzip2) >= 2.074                          perl-Compress-Raw-Bzip2-2.074-396.fc27.aarch64
└─perl(Compress::Raw::Zlib) >= 2.074                           perl-Compress-Raw-Zlib-2.074-396.fc27.aarch64
perl-IO-Socket-IP-0.39-4.fc27.noarch                           
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(base)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─perl(POSIX)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(IO::Socket)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(Errno)                                                  perl-Errno-1.28-399.fc28.aarch64
└─perl(Socket) >= 1.97                                         perl-Socket-4:2.024-5.fc27.aarch64
perl-IPC-Cmd-2:0.98-4.fc27.noarch                              
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(POSIX)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Time::HiRes)                                            perl-Time-HiRes-1.9746-1.fc28.aarch64
├─perl(Socket)                                                 perl-Socket-4:2.024-5.fc27.aarch64
├─perl(IO::Handle)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(Symbol)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(FileHandle)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(IO::Select)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(Text::ParseWords)                                       perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl(IPC::Open3)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Locale::Maketext::Simple)                               perl-Locale-Maketext-Simple-1:0.21-399.fc28.noarch
├─perl(ExtUtils::MM::Utils)                                    perl-ExtUtils-MM-Utils-1:7.30-2.fc27.noarch
├─perl(Module::Load::Conditional) >= 0.66                      perl-Module-Load-Conditional-0.68-394.fc27.noarch
└─perl(Params::Check) >= 0.20                                  perl-Params-Check-1:0.38-394.fc27.noarch
perl-Attribute-Handlers-0.99-399.fc28.noarch                   
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Devel-Peek-1.26-399.fc28.aarch64                          
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(XSLoader)                                               perl-libs-4:5.26.0-399.fc28.aarch64
perl-Devel-SelfStubber-1.06-399.fc28.noarch                    
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
└─perl(SelfLoader)                                             perl-SelfLoader-1.23-399.fc28.noarch
perl-Errno-1.28-399.fc28.aarch64                               
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl-libs(aarch-64) = 4:5.26.0-399.fc28                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-ExtUtils-Command-1:7.30-2.fc27.noarch                     
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Copy)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Find)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.5.30                                     perl-libs-4:5.26.0-399.fc28.aarch64
perl-ExtUtils-Embed-1.34-399.fc28.noarch                       
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl-devel                                                   perl-devel-4:5.26.0-399.fc28.aarch64
perl-ExtUtils-Miniperl-1.06-399.fc28.noarch                    
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl-devel                                                   perl-devel-4:5.26.0-399.fc28.aarch64
└─perl(ExtUtils::Embed) >= 1.31                                perl-ExtUtils-Embed-1.34-399.fc28.noarch
perl-IO-1.38-399.fc28.aarch64                                  
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(Fcntl)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(XSLoader)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Symbol)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Errno)                                                  perl-Errno-1.28-399.fc28.aarch64
├─perl(File::stat)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(warnings::register)                                     perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Tie::Hash)                                              perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(SelectSaver)                                            perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(Socket) >= 1.3                                          perl-Socket-4:2.024-5.fc27.aarch64
perl-IO-Zlib-1:1.10-399.fc28.noarch                            
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Fcntl)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Symbol)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Compress::Zlib)                                         perl-IO-Compress-2.074-395.fc27.noarch
├─perl(Tie::Handle)                                            perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-IPC-SysV-2.07-396.fc27.aarch64                            
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
