INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                            MATCH
texlive-dvips-6:svn41149-35.fc27.1.noarch                                       
├─texlive-base                                                                  texlive-base-6:2016-35.20160520.fc27.1.noarch
├─texlive-kpathsea-bin                                                          texlive-kpathsea-bin-6:svn40473-35.20160520.fc27.1.i686
├─tex-kpathsea                                                                  texlive-kpathsea-6:svn41139-35.fc27.1.noarch
├─texlive-dvips-bin                                                             texlive-dvips-bin-6:svn40987-35.20160520.fc27.1.i686
└─texlive-latex-fonts                                                           texlive-latex-fonts-6:svn28888.0-35.fc27.1.noarch
vala-0.36.4-3.fc27.i686                                                         
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                               glibc-2.26-1.fc27.1.i686
├─/bin/sh                                                                       bash-4.4.12-9.fc27.i686
├─libpthread.so.0(GLIBC_2.0)                                                    glibc-2.26-1.fc27.1.i686
├─libglib-2.0.so.0                                                              glib2-2.53.5-1.fc27.i686
├─libgobject-2.0.so.0                                                           glib2-2.53.5-1.fc27.i686
├─/usr/bin/pkg-config                                                           pkgconf-pkg-config-1.3.8-1.fc27.i686
├─libc.so.6(GLIBC_2.7)                                                          glibc-2.26-1.fc27.1.i686
├─libgmodule-2.0.so.0                                                           glib2-2.53.5-1.fc27.i686
├─/usr/sbin/alternatives                                                        chkconfig-1.10-3.fc27.i686
└─gobject-introspection-devel                                                   gobject-introspection-devel-1.53.3-1.fc27.i686
GConf2-3.2.6-17.fc26.i686                                                       
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                               glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                                    glibc-2.26-1.fc27.1.i686
├─/sbin/ldconfig                                                                glibc-2.26-1.fc27.1.i686
├─libglib-2.0.so.0                                                              glib2-2.53.5-1.fc27.i686
├─libgobject-2.0.so.0                                                           glib2-2.53.5-1.fc27.i686
├─libgio-2.0.so.0                                                               glib2-2.53.5-1.fc27.i686
├─libxml2.so.2                                                                  libxml2-2.9.4-4.fc27.i686
├─libgmodule-2.0.so.0                                                           glib2-2.53.5-1.fc27.i686
├─libgthread-2.0.so.0                                                           glib2-2.53.5-1.fc27.i686
├─libxml2.so.2(LIBXML2_2.4.30)                                                  libxml2-2.9.4-4.fc27.i686
├─libdbus-1.so.3                                                                dbus-libs-1:1.11.16-4.fc27.i686
├─libdbus-1.so.3(LIBDBUS_1_3)                                                   dbus-libs-1:1.11.16-4.fc27.i686
├─libdbus-glib-1.so.2                                                           dbus-glib-0.108-2.fc26.i686
├─dbus                                                                          dbus-1:1.11.16-4.fc27.i686
├─libpolkit-gobject-1.so.0                                                      polkit-libs-0.113-13.fc27.i686
└─/usr/bin/killall                                                              psmisc-22.21-9.fc26.i686
ImageMagick-libs-6.9.3.0-7.fc27.i686                                            
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                               glibc-2.26-1.fc27.1.i686
├─libgcc_s.so.1                                                                 libgcc-7.1.1-7.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                                    glibc-2.26-1.fc27.1.i686
├─libm.so.6(GLIBC_2.0)                                                          glibc-2.26-1.fc27.1.i686
├─libglib-2.0.so.0                                                              glib2-2.53.5-1.fc27.i686
├─libgobject-2.0.so.0                                                           glib2-2.53.5-1.fc27.i686
├─libz.so.1                                                                     zlib-1.2.11-4.fc27.i686
├─libgio-2.0.so.0                                                               glib2-2.53.5-1.fc27.i686
├─libm.so.6(GLIBC_2.1)                                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.1)                                                    glibc-2.26-1.fc27.1.i686
├─libcairo.so.2                                                                 cairo-1.14.10-4.fc27.i686
├─libgdk_pixbuf-2.0.so.0                                                        gdk-pixbuf2-2.36.7-1.fc27.i686
├─libpango-1.0.so.0                                                             pango-1.40.7-1.fc27.i686
├─libX11.so.6                                                                   libX11-1.6.5-4.fc27.i686
├─libpangocairo-1.0.so.0                                                        pango-1.40.7-1.fc27.i686
├─libfreetype.so.6                                                              freetype-2.8-5.fc27.i686
├─libpthread.so.0(GLIBC_2.2)                                                    glibc-2.26-1.fc27.1.i686
├─libxml2.so.2                                                                  libxml2-2.9.4-4.fc27.i686
├─libfontconfig.so.1                                                            fontconfig-2.12.4-4.fc27.i686
├─libXext.so.6                                                                  libXext-1.3.3-7.fc27.i686
